uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
0bfaea37-f90a-3d49-b84e-22f6ecbea765,Brazil,government,41039173,SANTA ANA E R M EF,-24.4009,-51.7068,1.0,0,,Municipal,Rural,,,Sul,4,Paraná,BR41,Manoel Ribas,BR4114500,No
89515b9e-1579-3e97-9951-5f5c4091e8ca,Brazil,government,41039319,ALVINA BASSANI WALTER E M C EF,-24.3318,-51.9672,1.0,59,No,Municipal,Rural,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
708434c0-0c25-3db1-b260-a0ff0a46bd6b,Brazil,government,41039343,ARI KFFURI C E C EF M,-24.4981,-51.8939,1.0,104,Yes,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
4ba43099-0a36-36ce-9680-1ff9f8014efc,Brazil,government,41039360,ARISTIDES DAL SANTOS E M C EI EF,-24.5868,-51.9021,1.0,37,No,Municipal,Rural,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
d7a065a0-7867-36d7-bc0f-b5dc2aa11e52,Brazil,government,41039408,CARLOS DRUM ANDRADE C E EF M N PROFIS,-24.4361,-51.9489,1.0,323,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
6059adc8-a540-3b32-9616-27c1b5c370db,Brazil,government,41039440,ELIAS PAPANASTACIO E M EF,-24.4363,-51.949,0.94,164,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
1424d48c-e4aa-37a7-8284-d874c5668d28,Brazil,government,41039467,EMILIANO PERNETA E M C EI EF,-24.5168,-51.9501,1.0,49,No,Municipal,Rural,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
8c7aa508-0233-3b67-b204-26238c48a059,Brazil,government,41039556,OLIDIA ROCHA C E C E F M,-24.3319,-51.9671,1.0,144,Yes,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
74c1206a-ff8f-3705-8085-391e8eecfed6,Brazil,government,41039564,PEDRO II E M C DOM EF,-24.4908,-51.9613,1.0,89,No,Municipal,Rural,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
a00152e4-f38e-32e1-a8e7-d6b816654e37,Brazil,government,41039599,SAO VICENTE DE PAULA E M C EI EF,-24.498,-51.8939,0.94,79,No,Municipal,Rural,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
d0d2753d-c73f-3b7e-b77c-1c1074222881,Brazil,government,41039637,VINICIUS DE MORAES C E C E F M,-24.4908,-51.9611,1.0,247,Yes,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
28bbd2f7-e6a6-37c8-89cf-dc71489da0eb,Brazil,government,41039661,VOLTA GRANDE E E C DE EF,-24.5866,-51.9021,1.0,48,Yes,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,Nova Tebas,BR4117271,Yes
871bcb8c-fab8-3697-9697-5f484cf24b11,Brazil,government,41039734,BOA V DA STA CRUZ C E DO C DE EF M,-24.4013,-51.1777,1.0,109,Yes,Estadual,Rural,Yes,2.0,Sul,4,Paraná,BR41,Rosário do Ivaí,BR4122651,Yes
c0b0c2aa-b367-3842-9757-57b2b0a51a49,Brazil,government,41039742,CAMPINEIRO DO SUL C E C EF M PROFIS,-24.3302,-51.1494,1.0,146,Yes,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,Rosário do Ivaí,BR4122651,Yes
6170cb20-3998-3b2f-88f2-816af5e6afd2,Brazil,government,41039912,JOSE RODRIGUES E M VER EF,-24.2545,-51.2519,1.0,278,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Rosário do Ivaí,BR4122651,Yes
3a45265f-24fb-336e-84b0-dd2d3dce01af,Brazil,government,41039920,JOSE S ROSAS C E EF M,-24.256,-51.2466,0.94,498,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Rosário do Ivaí,BR4122651,Yes
9d394b00-27a8-31d6-a484-17cf92b31d5a,Brazil,government,41039947,MACHADO DE ASSIS E M C EI EF,-24.2545,-51.252,0.61,43,No,Municipal,Rural,Yes,5.0,Sul,4,Paraná,BR41,Rosário do Ivaí,BR4122651,Yes
24702012-c339-3c1d-815e-ab577ba0b824,Brazil,government,41039955,MANOEL RIBAS E M C INT EI EF,-24.2545,-51.252,0.61,54,No,Municipal,Rural,Yes,5.0,Sul,4,Paraná,BR41,Rosário do Ivaí,BR4122651,Yes
9df55e8e-dc18-33ca-8880-e88e932f0570,Brazil,government,41040007,OSVALDO CRUZ E M C EI EF,-24.2545,-51.252,0.61,57,Yes,Municipal,Rural,Yes,5.0,Sul,4,Paraná,BR41,Rosário do Ivaí,BR4122651,Yes
1f7edc93-c265-375c-b8ce-ac316335018c,Brazil,government,41040023,PEDRO ALVARES CABRAL E M C EF,-24.3912,-51.223,0.94,0,,Municipal,Rural,,,Sul,4,Paraná,BR41,Rio Branco do Ivaí,BR4122172,Yes
047ea884-1cc0-3406-8699-52a146907c14,Brazil,government,41040120,VILA UNIAO E E DO C DE EF,-24.2919,-51.1944,1.0,42,Yes,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,Rosário do Ivaí,BR4122651,Yes
706f3c1b-051c-3e3a-9956-2e37dab4c5aa,Brazil,government,41040155,ARTHUR DE AZEVEDO C E EF M PROFIS N,-23.9912,-51.8236,1.0,691,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
193aeb50-2a43-378b-9c6d-39f6f0239e62,Brazil,government,41040210,DIOGO A CORREIA C E C EF M,-24.0599,-51.8793,1.0,104,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
555f945e-d20d-3097-bd77-f619bcb563c9,Brazil,government,41040228,JAMIL APARECIDO BONACIN E E C PROF EF,-23.9582,-51.9127,0.67,60,Yes,Estadual,Urban,Yes,2.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
5337f510-0eb1-3792-8707-b4a32f9671d3,Brazil,government,41040317,JOSE DE MATTOS LEAO C E EF M,-23.9922,-51.8229,1.0,209,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
7b11f81a-eaac-375a-8848-585d453d661d,Brazil,government,41040325,JOVITA CRUZ E M EI EF,-23.9899,-51.828,0.94,174,No,Municipal,Urban,Yes,2.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
a32cd04e-6f52-3ae8-952c-cbd7c41e5661,Brazil,government,41040333,JULIO EMERENCIANO E E C EF,-23.9771,-51.7157,1.0,36,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
b04846b4-cb02-321f-a364-42bf8ffb0d0d,Brazil,government,41040392,MONTEIRO LOBATO E M EF,-24.0599,-51.8795,1.0,47,No,Municipal,Urban,Yes,2.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
6def968d-c914-329f-a7bf-347cb8943b55,Brazil,government,41040414,NEREU RAMOS E M DR EF,-23.9582,-51.9127,0.67,32,No,Municipal,Urban,Yes,2.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
a1daf90c-4580-3d0b-a675-7345c11e79ed,Brazil,government,41040481,SANTA TERESINHA E M EIEF,-23.9996,-51.8151,1.0,206,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
9eacc68e-e78f-33b3-bd86-892d25e085a0,Brazil,government,41040503,TANCREDO NEVES E M EIEF,-23.991,-51.8148,0.94,252,No,Municipal,Urban,Yes,2.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
df49e93b-c047-3361-98b8-52c4fc1361fb,Brazil,government,41040554,ZACARIAS DE GOES E VASCONCELOS E M EIEF,-23.977,-51.7157,0.94,46,No,Municipal,Urban,Yes,2.0,Sul,4,Paraná,BR41,São João do Ivaí,BR4125001,Yes
df23f049-32fd-3cd0-b261-8daeb9cee057,Brazil,government,41040562,ANCHIETA E M PE EF,-23.772,-51.9373,0.94,42,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Pedro do Ivaí,BR4125803,Yes
429d69c1-a910-3a9c-bf7b-54d917e5c80c,Brazil,government,41040570,CARLOS SILVA C E E M,-23.8688,-51.8588,1.0,274,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Pedro do Ivaí,BR4125803,Yes
6640ebbb-aac6-3742-9a08-aacecd9ce781,Brazil,government,41040589,CONJ HAB VIRGINIO SECO E E DO EF,-23.8744,-51.8502,1.0,164,Yes,Estadual,Urban,Yes,2.0,Sul,4,Paraná,BR41,São Pedro do Ivaí,BR4125803,Yes
71b1158d-a4f9-3fc9-b413-040af2f23484,Brazil,government,41040597,GERTRUDES M DOMINGUES E M EI EF,-23.8746,-51.85,0.89,260,No,Municipal,Urban,Yes,2.0,Sul,4,Paraná,BR41,São Pedro do Ivaí,BR4125803,Yes
8103f855-7c0d-3af6-883d-ee25e3cabdab,Brazil,government,41040619,JOAO PAULO II C M E I,-23.8678,-51.8561,1.0,135,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Pedro do Ivaí,BR4125803,Yes
51883df0-0674-3d67-b4f3-c8a15b7d2b57,Brazil,government,41040635,MARIZA C E C EF M,-23.7719,-51.9373,1.0,88,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Pedro do Ivaí,BR4125803,Yes
5f658648-2ba6-3c50-92cc-731a55e493b6,Brazil,government,41040660,SAO JOSE C M E I,-23.7724,-51.9372,1.0,25,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Pedro do Ivaí,BR4125803,Yes
c0ad07a5-a6f8-36e8-872d-c044afe5e714,Brazil,government,41040686,ALFREDINA F GOUVEIA E M PROFA EI EF,-23.8699,-51.8586,1.0,404,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Pedro do Ivaí,BR4125803,Yes
7b66bc0f-f3c9-37de-a6e6-26e5a10c2daf,Brazil,government,41040694,VICENTE MACHADO C E C EF M,-23.8689,-51.8597,1.0,425,No,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Pedro do Ivaí,BR4125803,Yes
dddc06ae-fa59-3f92-aefc-2b0579fae1d2,Brazil,government,41040732,MARIA M TSUBOI E M PROFA EF,-23.3664,-50.8471,1.0,275,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Assaí,BR4101903,Yes
815f4f3b-a8d2-3161-82a1-d460ce80d7eb,Brazil,government,41040740,AUGUSTA G ROCHA C M E I PROFA,-23.3713,-50.8498,1.0,120,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Assaí,BR4101903,Yes
b4d829b2-c81d-363b-948e-981d6e3bd24c,Brazil,government,41040759,CARRAO C E CONS EF M PROFIS,-23.3707,-50.843,0.94,574,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Assaí,BR4101903,Yes
68ea9ba9-7b47-3a65-b0b7-4b8a2cac408d,Brazil,government,41040813,FRANCA WOLKERS E R M PE EI EF,-23.5169,-50.8895,1.0,88,No,Municipal,Rural,Yes,2.0,Sul,4,Paraná,BR41,Assaí,BR4101903,Yes
47a2c8ce-9c4f-368a-ab54-cde27def6733,Brazil,government,41040821,IZABEL E M PRINC EI EF,-23.3853,-50.8469,1.0,311,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Assaí,BR4101903,Yes
f84eca78-5d2a-3c26-8236-04132d420b3b,Brazil,government,41040872,MARIA JOSE S SANTOS E M PROFA EF,-23.3791,-50.8456,1.0,198,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Assaí,BR4101903,Yes
639ca847-5551-337f-8dd2-8b96c60447e1,Brazil,government,41040899,WALERIAN WROSZ E E C PROF EF,-23.4725,-50.8897,1.0,59,Yes,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,Assaí,BR4101903,Yes
7408e935-7e84-318f-b69b-c53ad8c3ed30,Brazil,government,41040929,RIO BRANCO C E BR DO EF M PROFIS,-23.3744,-50.8433,1.0,938,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Assaí,BR4101903,Yes
bef65f6d-823b-36b5-9d2f-28d7d3d5df3a,Brazil,government,41040937,ROTARY CLUB E M EI EF,-23.3828,-50.8385,1.0,142,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Assaí,BR4101903,Yes
ecf76817-6407-3b43-9463-52540e36f29c,Brazil,government,41041003,ADELIA A LOPES E E PROFA EF,-23.2564,-50.9771,1.0,446,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Jataizinho,BR4112702,Yes
3ea2dfe3-c1de-3090-80dd-3fb9b5ac260a,Brazil,government,41041135,PEDRO V P DE SOUZA C E PROF EF M,-23.2541,-50.9767,1.0,698,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Jataizinho,BR4112702,Yes
a991d9a4-0409-3a33-9d7c-4b76387e03a5,Brazil,government,41041208,VICENTE R MONTEIRO E M PROF EI EF,-23.2537,-50.9681,1.0,356,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Jataizinho,BR4112702,Yes
569f64dd-7f7c-3577-a829-0043a77ebb49,Brazil,government,41041216,WILSON CHAMILETE E M EI EF,-23.2613,-50.9731,1.0,314,No,Municipal,Urban,Yes,2.0,Sul,4,Paraná,BR41,Jataizinho,BR4112702,Yes
922f6895-c7cd-3f3e-8de5-e749cbc5bba3,Brazil,government,41041232,ANTONIO C GOMES C E EF M,-23.5871,-50.7639,1.0,447,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Nova Santa Bárbara,BR4117214,Yes
fe5ba1d6-e191-3fb3-82dc-fb5ff4efa25b,Brazil,government,41041283,EDSON GONCALVES PALHANO E M EI EF,-23.5956,-50.7615,1.0,136,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Nova Santa Bárbara,BR4117214,Yes
0aec497f-74f4-3e36-ba79-3bd88f8a7c25,Brazil,government,41041305,NOEMIA B CARNEIRO C M E I,-23.5956,-50.7616,0.67,215,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Nova Santa Bárbara,BR4117214,Yes
f7c911ba-06a8-3588-83cb-b4ffe8c8df54,Brazil,government,41041364,PAULINA PACIFICO BORSARI C E EF M N,-23.0697,-50.9167,1.0,322,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Rancho Alegre,BR4121307,Yes
ec9a32d7-d923-3422-b033-7152fe40948e,Brazil,government,41041399,CICERO B RODRIGUES E M EI EF,-23.5164,-50.7849,1.0,204,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Santa Cecília do Pavão,BR4123204,Yes
3117922c-8113-32e9-b2bc-c8079ea4974a,Brazil,government,41041410,JERONIMO F MARTINS C E EF M,-23.5168,-50.7858,1.0,409,No,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Santa Cecília do Pavão,BR4123204,Yes
2875877a-b823-386f-b233-b91bf94455aa,Brazil,government,41041453,MANOEL RIBAS E R M EF,-23.5406,-50.862,0.94,0,,Municipal,Rural,,,Sul,4,Paraná,BR41,Santa Cecília do Pavão,BR4123204,Yes
af85dcdc-bedd-31f1-9cbe-5d43b668a184,Brazil,government,41041488,POLICENA M MELLO C M E I,-23.518,-50.7854,0.94,183,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Santa Cecília do Pavão,BR4123204,Yes
d1d36ef2-4903-37e1-b881-e79744464f8d,Brazil,government,41041500,VICENTE GALVAO E E DO C EF,-23.5444,-50.7975,1.0,0,,Estadual,Rural,,,Sul,4,Paraná,BR41,Santa Cecília do Pavão,BR4123204,Yes
f8d6605e-3b26-3a2b-80ba-a5d3509c5d5d,Brazil,government,41041526,ALBINO O DE PROENCA E E DO C EF,-23.6854,-50.7914,1.0,21,Yes,Estadual,Rural,Yes,2.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
9d4f1c11-cba0-36eb-b676-f9b289d06ddb,Brazil,government,41041569,ARLINDO J DOS SANTOS E M PROF EF,-23.7217,-50.7387,1.0,237,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
143e2f12-513d-31e1-95d4-5da983faf98e,Brazil,government,41041607,BOSCO E M D EI EF,-23.5921,-50.8688,1.0,32,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
d5861ea3-e841-30b0-b216-c29d305ca6a6,Brazil,government,41041615,BRUNO E EVA C M E I,-23.731,-50.7394,0.94,81,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
a201c960-bdc2-3069-a6be-c0e0a3cf64c8,Brazil,government,41041623,KOFEJ C E IND CACIQUE EI EF M,-23.7379,-50.7449,1.0,272,Yes,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
a598e657-63d8-309d-ab98-1f13940a869b,Brazil,government,41041674,GABIROBA E R M DA E FUND,-23.7414,-50.7333,1.0,0,,Municipal,Rural,,,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,No
44b19aeb-afc8-3523-bc84-777a223f6248,Brazil,government,41041704,JOAO BATISTA BUENO E M EI EF,-23.6411,-50.852,0.94,75,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
93614cb6-e6f6-3f4a-8e48-4744eaab6b79,Brazil,government,41041712,JOAO XXIII E E EF,-23.7208,-50.7376,1.0,318,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
b0b70995-9663-3ca7-a43f-6bd87e4bc63c,Brazil,government,41041720,JOAQUINA M DE P CARVALHO E M EI EF,-23.6855,-50.7914,1.0,27,Yes,Municipal,Rural,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
1a4320cb-0056-3e0a-81b3-6437008eda3d,Brazil,government,41041739,JOSE F DE MELLO C E EF M N,-23.7247,-50.7399,1.0,395,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
4b500133-e403-37e4-9023-8e9975570fcc,Brazil,government,41041771,CAMPO DO MATAO E E DO EF,-23.7414,-50.7333,1.0,0,,Estadual,Rural,,,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
7d162355-cb46-30d5-9813-1a6ffc7c09b9,Brazil,government,41041798,ONOFRE KANHGREN E E I CAC EI EF,-23.6701,-50.8695,1.0,86,No,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
c98d42a6-97b1-3fb3-bb4f-5005ab59301b,Brazil,government,41041836,RAEL VYNHKAG E E IND INDIO EI EF,-23.6529,-50.8917,1.0,31,No,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
d957daf9-5942-313e-82b6-eafcc9bcf849,Brazil,government,41041879,SAO JOAO DO PINHAL C E C DE EF M,-23.6404,-50.8527,1.0,201,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
7a40a4de-1528-3d8b-b81c-870aa7419d78,Brazil,government,41041887,SAO JORGE C E C EF M,-23.785,-50.8146,0.94,274,Yes,Estadual,Urban,Yes,2.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
780233c2-2894-3ac6-bc79-1e2d39be92ed,Brazil,government,41041909,SAO JUDAS TADEU E M C EI EF,-23.7849,-50.8147,1.0,149,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
cb5b1b86-3f1b-32c0-8989-94681adf6b13,Brazil,government,41041950,VERA LUCIA L COSTA E M PROFA EF,-23.725,-50.7401,0.94,200,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
a07cbc0d-1a72-3b50-8fa7-27947a34434b,Brazil,government,41041968,VILA NOVA E E DO C EF,-23.5922,-50.8688,1.0,29,Yes,Estadual,Rural,Yes,5.0,Sul,4,Paraná,BR41,São Jerônimo da Serra,BR4124707,Yes
6899fca8-7e71-3a91-bca7-d4dd77fbc93a,Brazil,government,41042042,EUFROSINA R SILVA E M EI EF,-23.4658,-50.7627,1.0,323,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Sebastião da Amoreira,BR4126009,Yes
39304b62-5572-3fdb-8bf6-c1c055851733,Brazil,government,41042077,JERONIMO ONUMA C E PE EM N,-23.4663,-50.758,0.94,353,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Sebastião da Amoreira,BR4126009,Yes
ded162a9-a708-3f01-a579-f5a5cc1264b1,Brazil,government,41042085,JOAO TURIN C E EF P,-23.4629,-50.7594,1.0,454,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,São Sebastião da Amoreira,BR4126009,Yes
a39eb1e2-bb5d-3571-9a23-5857c3a70769,Brazil,government,41042174,ANNE MARIE KONRAD E M EF,-23.229,-50.8646,0.61,45,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Uraí,BR4128401,Yes
431e1b03-9c91-3514-8560-0340608f669a,Brazil,government,41042190,RAIO DE SOL C M E I,-23.2014,-50.7878,1.0,0,,Municipal,Urban,,,Sul,4,Paraná,BR41,Uraí,BR4128401,Yes
bee93ea7-8e93-3f1c-9260-d52e5c6803f2,Brazil,government,41042239,ISABEL T ITIMURA C M E I,-23.2085,-50.7937,1.0,73,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Uraí,BR4128401,Yes
0babbd81-eb81-3d0f-99f6-d1399bd37862,Brazil,government,41042247,JEAN FUMIERE C M E I PROF,-23.2038,-50.796,0.94,95,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Uraí,BR4128401,Yes
1d232a00-74d3-3cc1-b1fb-3f112fc552b7,Brazil,government,41042263,JOAO R JUNIOR E M DR EF,-23.2027,-50.7943,1.0,405,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Uraí,BR4128401,Yes
df7b60f3-f242-3b68-bdff-52411aa4cbeb,Brazil,government,41042280,LEONIDAS PONTES E M EF,-23.1949,-50.7913,1.0,100,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Uraí,BR4128401,Yes
10f90b4d-b316-328f-a120-023a20f8f636,Brazil,government,41042336,PAULO MOZART MACHADO C E PROF EF M,-23.1954,-50.7936,1.0,507,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Uraí,BR4128401,Yes
20caa686-e8ce-377c-8d72-bdb70c4e14e6,Brazil,government,41042344,REGINA TOKANO C E PROFA EM,-23.2043,-50.7911,1.0,439,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Uraí,BR4128401,Yes
9fdb6f07-b8c7-3355-9cc7-22641e028c39,Brazil,government,41042352,RUBENS L FILGUEIRAS C E EF M,-23.229,-50.8646,0.61,109,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Uraí,BR4128401,Yes
d7897706-6ed1-3867-8385-9fcc3277375e,Brazil,government,41042476,AFRANIO PEIXOTO E E EF,-23.3058,-50.3127,1.0,333,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Abatiá,BR4100103,Yes
e24f30ba-b057-364e-b4b5-7c4f22597b96,Brazil,government,41042492,ANJO DA GUARDA C M E I,-23.3051,-50.3125,1.0,140,No,Municipal,Urban,Yes,2.0,Sul,4,Paraná,BR41,Abatiá,BR4100103,Yes
a13afaac-33c0-3bd5-8d42-95cb04593bd5,Brazil,government,41042506,ANTONIO CALIJONE E R M EF,-23.3126,-50.3595,1.0,0,,Municipal,Rural,,,Sul,4,Paraná,BR41,Abatiá,BR4100103,Yes
28a6e9d4-994e-3425-b48c-974b0815232f,Brazil,government,41042590,BOSCO E M DOM EI EF,-23.3048,-50.3133,1.0,625,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Abatiá,BR4100103,Yes
13662397-22a2-393a-8928-cf019cd502a2,Brazil,government,41042670,RUI BARBOSA C E E F M,-23.3078,-50.3092,1.0,257,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Abatiá,BR4100103,Yes
bff1c0e3-e1dd-3e1f-b946-07228de974b8,Brazil,government,41042735,ANA NERY E M EI EF,-23.0511,-50.2262,1.0,565,No,Municipal,Urban,Yes,2.0,Sul,4,Paraná,BR41,Andirá,BR4101101,Yes
cfe1a38b-8ecc-3a0b-b9a8-00aa8e882521,Brazil,government,41042760,BARBOSA FERRAZ C E EF M,-23.0522,-50.2301,1.0,850,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Andirá,BR4101101,Yes
feb77cca-b970-38af-bb93-0e02a755603f,Brazil,government,41042778,STELLA MARIS C E EF M PROFIS,-23.0448,-50.2299,1.0,577,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Andirá,BR4101101,Yes
878ef3f0-1661-3b59-ae79-14f791a2ec17,Brazil,government,41042786,CRIANCA FELIZ E M EI EF,-23.0553,-50.236,0.94,460,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Andirá,BR4101101,Yes
7eefd340-d338-3982-956c-2de74ef7f4c0,Brazil,government,41042794,DURVAL RAMOS FILHO C E EF M,-23.0543,-50.2222,1.0,605,No,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Andirá,BR4101101,Yes
6b4ff0d6-2c4c-3745-bb36-a6d3a90061c5,Brazil,government,41042816,MARIO ZACARELLI C E DO C EF M,-22.9665,-50.2666,1.0,43,Yes,Estadual,Rural,Yes,2.0,Sul,4,Paraná,BR41,Andirá,BR4101101,Yes
8998c64d-e230-3ad1-9ba1-92820cd3664e,Brazil,government,41042824,MICHEL KAIRALLA E M PROF EI EF,-23.0398,-50.2243,1.0,273,No,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Andirá,BR4101101,Yes
f68fe272-57de-3167-92c2-8b7fd558a278,Brazil,government,41042840,PINGO DE GENTE E M EI EF,-23.0514,-50.2219,1.0,280,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Andirá,BR4101101,Yes
a2b476fb-a3fc-399c-a782-fb563690e219,Brazil,government,41042859,SANTA INES E M EI EF,-23.0458,-50.2365,1.0,209,Yes,Municipal,Urban,Yes,5.0,Sul,4,Paraná,BR41,Andirá,BR4101101,Yes
ba0e50f9-e1f0-3e21-80a7-4edf68f7fe8f,Brazil,government,41042875,BAIRRO BELA VISTA C E DO E F M,-23.1204,-50.3827,1.0,190,Yes,Estadual,Urban,Yes,5.0,Sul,4,Paraná,BR41,Bandeirantes,BR4102406,Yes
