uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
254345dc-4112-3c7f-97b2-97035f8bc288,Brazil,government,42025729,EEB CECILIA AX,-27.0693,-49.6515,1.0,680,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Presidente Getúlio,BR4214003,Yes
62f248fa-0923-3612-abd0-9c9be131854d,Brazil,government,42025753,ESCOLA DE EDUCACAO BASICA NOSSA SENHORA DAS GRACAS,-26.9229,-49.7912,1.0,250,Yes,Municipal,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Witmarsum,BR4219408,Yes
0874bfc7-eb83-335b-b6d8-47c274f99f68,Brazil,government,42025770,CENTRO DE EDUCACAO INFANTIL PEQUENO PRINCIPE,-26.9144,-49.8461,1.0,14,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Witmarsum,BR4219408,Yes
b9a5d910-faf9-30e7-9e5f-85aa776511fb,Brazil,government,42025796,EEB PROF SEMIRAMIS BOSCO,-26.9283,-49.7914,0.67,456,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Witmarsum,BR4219408,Yes
5c9b08f9-5c0c-3dde-83e4-15b0b57c6705,Brazil,government,42025800,EEB MADRE MARIA AVOSANI,-26.9725,-49.9363,1.0,35,Yes,Municipal,Rural,Yes,2.0,Sul,4,Santa Catarina,BR42,Witmarsum,BR4219408,Yes
45cd24b1-df44-3cec-bf71-b94a03bfa4db,Brazil,government,42025974,CEI ARCO IRIS,-27.2343,-49.7075,1.0,68,No,Municipal,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Laurentino,BR4209508,Yes
77c19342-23bc-368a-8c19-6d9b399726dd,Brazil,government,42026040,EEB TEREZA CRISTINA,-27.2197,-49.734,0.94,623,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Laurentino,BR4209508,Yes
92c4dec4-9e94-3ccc-8160-5daced782b34,Brazil,government,42026075,CENTRO DE EDUCACAO INFANTIL PROFESSOR ERNESTO RONCHI,-27.1243,-49.8709,1.0,40,Yes,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Rio do Oeste,BR4214607,Yes
f8b0ff02-387c-352b-a52e-1b33058d157a,Brazil,government,42026091,CEI MENINO DEUS,-27.1927,-49.8011,1.0,159,No,Municipal,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Rio do Oeste,BR4214607,Yes
bd8ce57e-7589-3a21-ae37-d9a7f68456e9,Brazil,government,42026180,EEF VER AUGUSTINHO HAVERROTH,-27.1584,-49.8411,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Rio do Oeste,BR4214607,Yes
9ced243d-cdba-3302-ae67-b895d2f45848,Brazil,government,42026440,EEB EXPEDICIONARIO MARIO NARDELLI,-27.1897,-49.8129,1.0,681,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Rio do Oeste,BR4214607,Yes
42d05fb2-cbce-33e8-b4cc-5997384ce67a,Brazil,government,42026458,CENTRO DE EDUCACAO INFANTIL HILDA RAUH,-27.1891,-49.523,0.94,34,No,Municipal,Urban,No,0.0,Sul,4,Santa Catarina,BR42,Lontras,BR4209904,No
5f4074b2-a60f-3283-9f80-9716b7270735,Brazil,government,42026466,CENTRO DE EDUCACAO INFANTIL EMILIO JACOBSEN,-27.1344,-49.541,0.94,35,No,Municipal,Urban,No,0.0,Sul,4,Santa Catarina,BR42,Lontras,BR4209904,No
e8a49704-b429-3be3-98bb-af7aad8e0b06,Brazil,government,42026547,ESCOLA MUNICIPAL DE EDUCACAO BASICA PROFESSORA LAURA SAMULEWSKI,-27.1785,-49.5147,1.0,144,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lontras,BR4209904,Yes
04beebdf-80c6-3187-b9df-55bd6db24624,Brazil,government,42026571,ESCOLA MUNICIPAL DE EDUCACAO BASICA LEOPOLDO SONNTAG,-27.2416,-49.4937,1.0,52,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Lontras,BR4209904,Yes
55efd9ed-9f93-3a91-ad15-809cbb074ab9,Brazil,government,42026628,ESCOLA MUNICIPAL DE EDUCACAO BASICA JULIO WOLF,-27.1466,-49.5242,1.0,153,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lontras,BR4209904,Yes
0018fba5-fd33-3084-ba4c-719e4484af83,Brazil,government,42026660,EEB REGENTE FEIJO,-27.1672,-49.5428,1.0,1050,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lontras,BR4209904,Yes
056a604f-77c0-39ac-8e87-00393e89557f,Brazil,government,42026679,EEB CECILIA BERTHA HILDEGARD CARDOSO,-27.126,-49.5387,0.94,162,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lontras,BR4209904,Yes
a7381eaf-3c73-3b7f-835b-4a5b5bdaeb8c,Brazil,government,42026695,JI BRANCA DE NEVE,-27.2678,-49.3546,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Presidente Nereu,BR4214102,Yes
b897c5e3-1db5-3e65-9cd7-95f7be2faa39,Brazil,government,42026717,JARDIM INFANCIA RAIO DE SOL,-27.2678,-49.3546,1.0,0,,Municipal,Urban,,,Sul,4,Santa Catarina,BR42,Presidente Nereu,BR4214102,Yes
00ca4e62-3c4e-32ad-a280-a16858ee5c8c,Brazil,government,42026725,JI TIA ANDOLINA,-27.2678,-49.3546,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Presidente Nereu,BR4214102,Yes
4862b46b-546a-3f2b-bf24-dca2b45c29ad,Brazil,government,42026784,ESCOLA ISOLADA BARRINHA,-27.2678,-49.3546,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Presidente Nereu,BR4214102,Yes
b81f2d13-e806-3f0a-b4c5-1235afef3ade,Brazil,government,42026792,ESCOLA ISOLADA BOA VISTA,-27.2678,-49.3546,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Presidente Nereu,BR4214102,Yes
e54ac570-50e2-3b8d-b833-76a3696e802e,Brazil,government,42026814,EI CHAPADAO TRES RANCHOS,-27.2678,-49.3546,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Presidente Nereu,BR4214102,Yes
fa0aa0e2-9b1e-3a3c-af61-07a37983a0be,Brazil,government,42026830,NUCLEO ESCOLAR ANITA KNIHS,-27.2923,-49.4416,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Presidente Nereu,BR4214102,Yes
9f9f10b4-45c7-3da3-92a7-f3aac09799be,Brazil,government,42026873,EI TIRIVAS I,-27.2678,-49.3546,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Presidente Nereu,BR4214102,Yes
6bca1f97-95de-3244-9f2e-000c297489e8,Brazil,government,42026881,ESCOLA ISOLADA TIRIVAS II,-27.2986,-49.3552,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Presidente Nereu,BR4214102,Yes
be62224e-98b0-3b93-90ef-c2f009365086,Brazil,government,42026890,EEB JOAO TOLENTINO JUNIOR,-27.281,-49.3918,0.94,220,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Presidente Nereu,BR4214102,Yes
0d45952d-f5b3-3411-b245-474732262260,Brazil,government,42026903,CENTRO DE EDUCACAO INFANTIL CHAPEUZINHO VERMELHO,-26.8929,-49.991,0.94,16,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Salete,BR4215307,Yes
cf87cfd7-e0d7-324a-a979-f2f7ba77b4eb,Brazil,government,42026911,CENTRO DE EDUCACAO INFANTIL CINDERELA,-26.9866,-50.0117,1.0,122,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Salete,BR4215307,Yes
e639892b-21b2-3464-8815-6473b1420f11,Brazil,government,42026938,CENTRO DE EDUCACAO INFANTIL PEQUENO PRINCIPE,-26.9769,-50.0037,1.0,123,No,Municipal,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Salete,BR4215307,Yes
9bea2db0-c424-330b-8859-597ae0177ef1,Brazil,government,42026946,EEF ROBERTO HEINZEN,-26.8926,-49.991,0.94,63,Yes,Estadual,Rural,Yes,2.0,Sul,4,Santa Catarina,BR42,Salete,BR4215307,Yes
2019f080-e1e8-3566-96a3-eca9bf0bc931,Brazil,government,42026954,ESCOLA DE ENSINO FUNDAMENTAL BERNARDO ROHDEN,-26.9863,-50.0117,1.0,930,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Salete,BR4215307,Yes
74a5c3bc-9a1f-3533-a0b5-221fbff87e00,Brazil,government,42027071,EEB GUILHERME ANDRE DALRI,-26.9768,-50.0013,1.0,624,Yes,Estadual,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Salete,BR4215307,Yes
b5ffc810-d996-31c4-82b1-72a1f91828f5,Brazil,government,42027098,CENTRO DE EDUCACAO INFANTIL BEM-TE-VI,-26.8215,-50.0104,1.0,23,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Rio do Campo,BR4214508,Yes
0dcd09b1-9eba-3bf6-9dee-71e2d3150dba,Brazil,government,42027136,CEI CAMPINAS,-26.8948,-50.0907,1.0,19,No,Municipal,Urban,No,0.0,Sul,4,Santa Catarina,BR42,Rio do Campo,BR4214508,No
88f9dae2-2b3e-3253-95c0-a714e98c7ff4,Brazil,government,42027144,CEI PEQUENO PRINCIPE,-26.8362,-50.0791,1.0,22,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Rio do Campo,BR4214508,Yes
5a55addd-be1c-350d-9009-afc93f380c46,Brazil,government,42027152,CEJA DE SAO JOSE,-27.5951,-48.6125,0.67,877,No,Estadual,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,São José,BR4216602,Yes
0238223c-d12b-30db-805f-bf2bbbfef299,Brazil,government,42027160,CENTRO DE EDUCACAO INFANTIL GENTE MIUDA,-26.9455,-50.1413,1.0,53,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Rio do Campo,BR4214508,Yes
06eab0c6-5f18-38a2-a27b-cdb978661cfd,Brazil,government,42027187,EEF DR WALDOMIRO COLAUTTI,-26.8152,-50.0359,1.0,80,Yes,Estadual,Rural,Yes,2.0,Sul,4,Santa Catarina,BR42,Rio do Campo,BR4214508,Yes
23fb8f8c-b34a-32bd-bf87-f62b625f3446,Brazil,government,42027195,EEB MAESTRO HEITOR VILLA LOBOS,-26.8936,-50.0929,1.0,102,Yes,Estadual,Urban,Yes,2.0,Sul,4,Santa Catarina,BR42,Rio do Campo,BR4214508,Yes
be715d3c-2eb5-3ecc-beda-ebc0d96f460d,Brazil,government,42027438,EEB DR FERNANDO FERREIRA DE MELLO,-26.9437,-50.1386,1.0,644,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Rio do Campo,BR4214508,Yes
92d52d53-9b1f-3c13-b654-00d24b6b6b89,Brazil,government,42027446,CHECHE MUNICIPAL UM SONHO MAGICO,-27.0252,-51.9179,0.67,40,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Irani,BR4207809,Yes
359d2625-4819-34e1-9538-f25c7520ba16,Brazil,government,42027500,CENTRO DE EDUCACAO INFANTIL TIA CELIA,-27.2675,-49.8781,1.0,110,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Pouso Redondo,BR4213708,Yes
7dbed489-afa5-3adf-9798-838b08dc2d36,Brazil,government,42027519,CENTRO DE EDUCACAO INFANTIL CARROCINHA DO AMOR,-27.2607,-49.9321,1.0,256,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Pouso Redondo,BR4213708,Yes
b95f64d0-8c55-3da6-8128-852e50481681,Brazil,government,42027543,CENTRO DE EDUCACAO INFANTIL CASA DA AMIZADE,-27.2521,-49.9326,1.0,146,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Pouso Redondo,BR4213708,Yes
27ab0b50-6052-3063-9112-8c5ddc6c5a93,Brazil,government,42027560,EEB LETICIA POSSAMAI,-27.2668,-49.88,0.89,363,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Pouso Redondo,BR4213708,Yes
c5fa3b5a-6ad6-3def-b64c-580e5258e5cb,Brazil,government,42027586,EEB PROF ANAIR MARGARIDA VOLTOLINI,-27.2529,-49.9327,1.0,882,No,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Pouso Redondo,BR4213708,Yes
b11cdebb-e43e-3a98-a218-092d6d3b0a0c,Brazil,government,42027764,CENTRO EDUCACIONAL MAXIMO NARDELLI,-27.2597,-49.9123,1.0,128,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Pouso Redondo,BR4213708,Yes
c4546728-1c64-3722-8d69-607cd5c81fc9,Brazil,government,42027780,CENTRO EDUCACIONAL POMBINHAS,-27.25,-49.9949,0.89,197,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Pouso Redondo,BR4213708,Yes
29826c31-7673-318b-a603-dfb6e17cc7ef,Brazil,government,42027896,EEB PREF ARNO SIEWERDT,-27.2606,-49.9335,1.0,1048,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Pouso Redondo,BR4213708,Yes
3a1ef9b4-5520-3fd4-bb88-b8773fd726f8,Brazil,government,42027926,CENTRO DE EDUCACAO INFANTIL CRIANCA FELIZ,-27.0045,-49.781,0.94,39,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Dona Emma,BR4205100,Yes
8d6dbfe4-f9ed-3349-804e-10e02e66ce91,Brazil,government,42027950,CENTRO DE EDUCACAO INFANTIL MENINO DEUS,-26.9861,-49.7226,1.0,56,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Dona Emma,BR4205100,Yes
819a945e-7382-398f-a98f-6633bdeba409,Brazil,government,42027977,CENTRO DE EDUCACAO INFANTIL DA MONICA,-26.9848,-49.8593,1.0,44,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Dona Emma,BR4205100,Yes
8abf10fb-7601-3501-84b8-e04965906470,Brazil,government,42027985,EEB PROF MARIA ANGELICA CALAZANS,-26.9847,-49.8598,1.0,154,Yes,Estadual,Rural,Yes,2.0,Sul,4,Santa Catarina,BR42,Dona Emma,BR4205100,Yes
23f10e65-3688-3b6b-9afb-4638e66865af,Brazil,government,42027993,ESCOLA DE ENSINO FUNDAMENTAL PROFESSOR PAUL RICHARD ELTERMANN,-27.0044,-49.7792,1.0,53,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Dona Emma,BR4205100,Yes
8bfaed14-47c8-3486-b39b-198057042be1,Brazil,government,42028108,EEB LINDO SARDAGNA,-26.9886,-49.7203,1.0,489,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Dona Emma,BR4205100,Yes
eb6b8a93-d9bb-39b3-9087-edbac4c1cf6e,Brazil,government,42028167,EMEB NICANOR RODRIGUES GOULART,-27.8336,-50.3217,1.0,126,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
a7b7ddc6-9b5e-348a-92f7-8dc03e2ad464,Brazil,government,42028175,EMEF BARREIROS,-27.784,-50.1527,0.94,3,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
75fc1384-8f28-33b8-be69-792fa8e89c58,Brazil,government,42028183,EMEF PASSO DO SOUZA,-27.7399,-50.1202,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
1528805a-0af2-3633-9a60-9552af408a5a,Brazil,government,42028213,EMEF GRAMADOS,-27.7145,-50.1507,1.0,4,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
e67530bd-736b-3b72-90cd-c6af65bca196,Brazil,government,42028272,EMEF OURO VERDE,-27.8126,-50.346,0.94,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
17bdc2f1-d111-33d2-8101-ef39673e1824,Brazil,government,42028302,EMEF PROFESSOR EDSON PEREIRA MACHADO,-27.8126,-50.346,0.61,5,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
bd24b8a7-3a23-3873-90d3-211107318cda,Brazil,government,42028361,EB MUN BELISARIO J LUIZ,-28.0059,-50.5449,1.0,183,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Capão Alto,BR4203253,Yes
5f5bb88b-582a-3eee-a040-49075fbfb553,Brazil,government,42028400,EMEF SALTO DO CAVEIRAS,-27.8124,-50.346,0.94,31,No,Municipal,Rural,Yes,2.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
b818f953-93db-33bb-b864-75d496aea0ca,Brazil,government,42028418,EMEF SANTA TEREZINHA,-27.8126,-50.346,0.94,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
e35f7484-5c2c-340e-981c-a508aa843860,Brazil,government,42028485,EEB SAO JUDAS TADEU,-27.8174,-50.3449,1.0,367,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
e9366d33-2221-32d6-96b3-dacb5b0db39b,Brazil,government,42028507,EEB BELISARIO RAMOS,-27.8162,-50.3129,1.0,627,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
11fc5260-1622-3db6-97ab-5730dd9521d2,Brazil,government,42028515,EMEB EMILIA FURTADO RAMOS,-27.7954,-50.3029,1.0,0,,Municipal,Urban,,,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
45f03709-2d8d-3e6d-8843-8353e3a8fec5,Brazil,government,42028523,EEB PROF FLORDOARDO CABRAL,-27.8195,-50.334,0.94,634,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
681e74d6-ae2a-3575-ad10-9375eceb7c17,Brazil,government,42028531,EEB VIDAL RAMOS,-27.8186,-50.323,0.94,333,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
767e7b29-e4a6-388a-a376-71d21c43f4ef,Brazil,government,42028540,EEB VISCONDE DE CAIRU,-27.8284,-50.3277,1.0,555,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
c8ab86ff-8169-320a-9159-80b9069ca1e8,Brazil,government,42028566,EMEB ANJO DA GUARDA,-27.807,-50.3189,0.94,132,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
4589c8c0-987f-3c1d-80b1-9262bbf2856d,Brazil,government,42028574,EMEB LUPERCIO DE OLIVEIRA KOECHE,-27.8378,-50.3124,0.67,320,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
dd3466d7-998c-331e-aa34-db406db0fc85,Brazil,government,42028582,EMEB PROFESSOR TRAJANO,-27.793,-50.3071,0.94,116,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
84dbaae0-0b6e-3d52-826a-3d965a3179a6,Brazil,government,42028663,CEIM TIA ANITA,-27.8374,-50.34,0.89,61,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
99a09560-c26b-3579-a5bf-0e1f4f83940b,Brazil,government,42028833,EMEF IARA BIANCHINI AVILA,-28.1289,-50.3355,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
75afe529-44fb-33cb-90ab-7ddb4943c568,Brazil,government,42028949,EMEB SAUL DE ATHAYDE,-27.8234,-50.3003,1.0,71,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
0f101a79-064c-3a81-b514-fe0515d749d8,Brazil,government,42028973,EM VALMOR ANTUNES DOS SANTOS,-27.9397,-50.512,0.61,193,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Capão Alto,BR4203253,Yes
8c850018-5538-32ab-b1f8-1ece71c67f67,Brazil,government,42028981,EEB VIDAL RAMOS JUNIOR,-27.8137,-50.321,0.94,1368,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
70d2d9ca-d9ee-39b9-ba8a-ff60171f1112,Brazil,government,42029007,EEB RUBENS DE ARRUDA RAMOS,-27.8061,-50.3065,1.0,956,No,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
629619be-e261-3f21-9227-5103f186b50a,Brazil,government,42029040,EMEB DOM DANIEL HOSTIN,-27.7892,-50.2998,1.0,104,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
e9a6e742-fc3f-3bdd-a0ce-d4240abf1cb7,Brazil,government,42029058,EMEB PROF,-27.8348,-50.3368,1.0,490,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
299f73a4-6632-3a08-8069-402498e62cc6,Brazil,government,42029066,EMEB PROFESSOR EDUARDO PEDRO AMARAL,-27.7971,-50.3384,1.0,229,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
0c8473c5-5cd6-37af-b2f7-c840a622c4f5,Brazil,government,42029082,CEIM GENTE MIUDA,-27.8059,-50.3453,1.0,172,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
6ade46bc-821b-3217-af6d-7bb2b7ea55e7,Brazil,government,42029139,EEB EMILIANO RAMOS,-27.9399,-50.5121,1.0,72,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Capão Alto,BR4203253,Yes
5fccc9da-26c6-3b36-883f-4f781fceb2c9,Brazil,government,42029147,EMEF ANTONIETA DE BARROS,-27.8127,-50.3462,1.0,8,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
ad694e0d-5903-3817-9bf1-149a2c29a1ee,Brazil,government,42029180,EMEF CANDIDO BATISTA DIAS,-27.8127,-50.346,0.61,7,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
6cd151f1-a981-38b9-baa8-aea3b850518f,Brazil,government,42029236,EMEB INDIOS,-27.7748,-50.1976,1.0,71,No,Municipal,Rural,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
b30a8259-fb29-37c0-bddb-d1b982f966dc,Brazil,government,42029260,EMEF MACACOS,-27.8128,-50.346,0.94,23,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
e2330cb4-2e1e-3d64-a8a0-a71ac2f80745,Brazil,government,42029279,EMEF MARIO BIANCHINI,-27.8128,-50.3462,1.0,0,,Municipal,Rural,,,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
b3dd957f-b718-3f6b-8afd-22b7930cbdf0,Brazil,government,42029317,EMEF PEDRAS BRANCAS,-27.8129,-50.346,0.94,9,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
ed523402-016b-37a9-b371-d4724377dbff,Brazil,government,42029368,EMEF RIO CADEADO,-27.8127,-50.346,0.61,10,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
3ad4b52a-af51-3a04-a8bc-a152c382f0a7,Brazil,government,42029414,EMEF VERGILIO GODINHO,-27.8127,-50.3461,1.0,5,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
183005b8-d5a8-3868-b3e7-2db8514a506e,Brazil,government,42029430,EMEF VISCONDE DE ARAGUAIA,-27.8128,-50.3463,1.0,16,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
8530bd82-6ed2-3b1e-ae75-2ef8ed193527,Brazil,government,42029457,EMEF IRENE RAFAELI DE ANDRADE,-27.8126,-50.346,0.61,9,No,Municipal,Rural,No,0.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,No
8d841c46-43e4-3e87-b29d-22918e49a0f6,Brazil,government,42029465,EEB FRANCISCO MANFROI,-27.8057,-50.3707,1.0,592,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
00d6e1e3-e4d4-3b42-b9ec-e2199c7a66cd,Brazil,government,42029473,EEB CORA BATALHA DA SILVEIRA,-27.8176,-50.3027,1.0,278,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
aa5d0dd0-717d-3a03-915c-e118acb689f2,Brazil,government,42029481,EEB FREI NICODEMOS,-27.8101,-50.3453,1.0,503,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
8982389d-567c-34f6-afc5-40b8914e8d05,Brazil,government,42029490,EEB PROF JORGE AUGUSTO NEVES VIEIRA,-27.774,-50.3003,0.94,236,Yes,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
938260c2-36ae-30a9-9565-5c3ee476981e,Brazil,government,42029503,EMEB PROF,-27.7889,-50.3135,1.0,210,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
7a88c858-38f0-30e0-a93a-b79b1d48c89b,Brazil,government,42029520,EMEB FREI BERNARDINO,-27.7989,-50.3172,1.0,103,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
38e6f746-da12-3169-9256-360ba8f0a78b,Brazil,government,42029538,EMEB MUTIRAO,-27.8354,-50.3171,1.0,753,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
894bc646-996f-319c-a313-6fa3bcad0074,Brazil,government,42029554,EMEB PROF,-27.8073,-50.363,0.94,344,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
a2496415-3395-35e9-89df-c338f2c5be61,Brazil,government,42029597,CEIM SEPE TIARAJU,-27.795,-50.3142,0.94,61,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
294f4bc8-ac04-327c-b6e4-ef2454cbe8eb,Brazil,government,42029600,CEIM GRALHA AZUL,-27.7824,-50.2929,1.0,87,No,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
7ef02463-0c5a-3771-974e-b43e0f8f91d3,Brazil,government,42029627,EEB MARIA QUITERIA,-27.7913,-50.3097,1.0,286,No,Estadual,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
e9cff44a-80d7-37f1-8e90-d576c6d8452e,Brazil,government,42029635,EMEB HERMINIO PINHEIRO JUNIOR,-27.8275,-50.3388,1.0,214,Yes,Municipal,Urban,Yes,5.0,Sul,4,Santa Catarina,BR42,Lages,BR4209300,Yes
