uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
b587fa87-c4d3-3d85-ab38-d542f4d7352a,Brazil,government,22037543,ESC MUL LADEIRA DOS CANENS,-4.7014,-41.5123,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,No
f1b6ef21-175f-3014-b4ba-2e5f67e39fb2,Brazil,government,22037551,ESC MUL MATO VERDE,-4.4903,-41.3996,0.67,71,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
6113909d-58c0-31c2-acb3-9d9d0003ce50,Brazil,government,22037560,ESC MUL MONTE ALEGRE,-4.4903,-41.3996,0.67,7,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
d87d2bcd-5ba4-3427-9969-c784ec724b81,Brazil,government,22037608,ESC MUL SAO FRANCISCO,-4.4903,-41.3996,0.67,12,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
17d9bd5b-467e-3d7f-92cb-763d5a215ccf,Brazil,government,22037616,ESC MUL SAO LUIS DE BAIXO,-4.4903,-41.3996,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
6fa9bac2-176d-3ee8-9844-7707402fbffe,Brazil,government,22037624,ESC MUL SAQUINHO,-4.7014,-41.5123,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,No
de1ffb37-4ead-372c-9fb6-55af0c69f952,Brazil,government,22037632,ESC MUL TUCUNS DOS BRAGA,-4.4903,-41.3996,0.67,13,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
246b1463-6e05-3378-98f8-f5fc030d57e8,Brazil,government,22037640,ESC MUL XIQUE XIQUE,-4.7014,-41.5123,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,No
a2fc39fe-b7a1-38f5-81db-1646c65f7bf4,Brazil,government,22037667,ESC MUL BRACINHO,-4.7014,-41.5123,0.67,39,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,No
be67658e-fb10-3afa-99df-6e73d028de14,Brazil,government,22037675,ESC MUL CARNAUBA,-4.4903,-41.3996,0.67,59,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
4d075be5-bd17-3b9a-83cc-40e985ab3344,Brazil,government,22037683,ESC MUL DO MARFIM,-4.7014,-41.5123,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,No
c535e6b0-ff80-3a4f-9d0d-83c41e13a934,Brazil,government,22037691,ESC MUL LAPA,-4.4903,-41.3996,0.67,74,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
adc34db2-c5ad-3d82-805e-033888c7b4e4,Brazil,government,22037713,ESC MUL OLHO DAGUA DOS TATUS,-4.7014,-41.5123,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,No
8d630969-2592-3eae-89b4-45e4f54b43ba,Brazil,government,22037730,ESCOLA MUNICIPAL TETEU,-4.7014,-41.5123,0.67,48,Yes,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,No
b3230bb6-0f54-3668-ad47-47925c798713,Brazil,government,22037756,ESCOLA STA ANGELA,-4.4309,-41.4592,1.0,457,Yes,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
631feafc-1409-312a-9049-bc6aa0c62327,Brazil,government,22037772,U E DEPUTADO MILTON BRANDAO,-4.4233,-41.4505,1.0,462,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,Yes
30390b5c-edf3-3579-abe1-dd08ef1d045e,Brazil,government,22037802,GRUPO ESCOLAR DE ACUDE DOS DANDORA,-4.7014,-41.5123,0.67,109,No,Municipal,Rural,Yes,2.0,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,Yes
3b2bd7a9-bd69-3c84-8f5b-25472ebeb5b6,Brazil,government,22037810,GRUPO ESCOLAR EXPEDITO PINHEIRO DOS SANTOS,-4.4814,-41.4703,1.0,234,Yes,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
de9c3499-eb1b-326d-a598-8e494eaa25be,Brazil,government,22037829,GRUPO ESCOLAR FRANCISCO RODRIGUES DE SOUSA,-4.4903,-41.3996,0.67,23,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
07d79a83-9a4b-30b2-b8dc-cae5fff0f7c8,Brazil,government,22037837,GRUPO ESCOLAR ALFREDO MONTEIRO ALVES,-4.4903,-41.3996,0.67,324,No,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,Yes
ccd2085a-86a9-384d-88fa-266dd39d8af2,Brazil,government,22037845,GRUPO ESCOLAR ANTONIO GONCALVES PEREIRA,-4.4903,-41.3996,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
700b7695-0e51-3688-9424-79e978f3b596,Brazil,government,22037853,GRUPO ESCOLAR ANTONIO RODRIGUES DE SOUSA,-4.4903,-41.3996,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
2c46f7ba-3320-3040-9976-c2485439ae14,Brazil,government,22037861,GRUPO ESCOLAR ARLINDO OLIVEIRA DO MONTE,-4.4903,-41.3996,0.67,31,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
dbed300d-4c44-3952-95b6-1dc9f1d4568e,Brazil,government,22037870,GRUPO ESCOLAR CLEMENTE PEREIRA DE SOUSA,-4.4903,-41.3996,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
d081f860-1fc1-3a24-b036-4c41f5b48eee,Brazil,government,22037888,GRUPO ESCOLAR DE LAGOA DO SUCURUJU,-4.4732,-41.5931,1.0,374,Yes,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,Yes
100f3c2b-743c-3154-a190-8a3a4fb1ebbb,Brazil,government,22037896,GRUPO ESCOLAR FELIPE GOMES DE MELO,-4.3918,-41.6001,0.67,291,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Lagoa de São Francisco,BR2205573,No
e9d8ff5a-b896-355f-9a1e-32e0e6e8e8eb,Brazil,government,22037900,GRUPO ESCOLAR JOAQUIM RUFO,-4.4903,-41.3996,0.67,66,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
1d9f270c-b34c-3a50-9f4a-b4ffedf4b306,Brazil,government,22037918,UNIDADE ESC MARIA DE LOURDES SOARES,-4.6839,-41.4231,1.0,200,No,Municipal,Rural,Yes,2.0,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,Yes
d22a7be8-82c4-3362-9e91-06a3dfe41d89,Brazil,government,22037926,GRUPO ESCOLAR PROF JOSE RAIMUNDO,-4.3918,-41.6001,0.67,592,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,Lagoa de São Francisco,BR2205573,Yes
f008f2c3-18ce-3ef6-8373-f0a494aea582,Brazil,government,22037934,GRUPO ESCOLAR PROF MANOEL CUNHA,-4.3753,-41.4363,1.0,284,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
17ff24c9-c85c-3b1e-9902-998cba4fa79d,Brazil,government,22037942,GRUPO ESCOLAR REGINO GOMES,-4.3918,-41.6001,0.67,306,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Lagoa de São Francisco,BR2205573,No
bd0b135c-43e8-3c0d-a8d9-caf0b3e3cab3,Brazil,government,22037969,GRUPO ESCOLAR TEODORA LIMA OLEGARIO,-4.4253,-41.5581,1.0,20,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
46729f16-55b9-35fc-8597-11a9589734c6,Brazil,government,22037977,GRUPO ESCOLAR TOMAS GONCALVES DE SOUSA,-4.5135,-41.4897,1.0,90,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
c9a66b7b-a1b2-3d24-b414-ed06d34f68b4,Brazil,government,22038078,PRE ESC CHAPEUZINHO VERMELHO,-4.4903,-41.3996,0.67,63,No,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
7843d71c-2299-316e-8e19-c7e09b7bc347,Brazil,government,22038086,UNID ESC DIOGO DA SILVA,-4.7023,-41.4485,1.0,426,No,Municipal,Urban,Yes,2.0,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,Yes
b50e5d4e-8d23-3351-8258-60663a4dee38,Brazil,government,22038108,UNID ESC MUL BOM PRINCIPIO,-4.7014,-41.5123,0.67,26,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Milton Brandão,BR2206357,No
3b0c4e23-d2d2-3460-88eb-ce3359d1630d,Brazil,government,22038124,CETI TERTULIANO SOLON BRANDAO,-4.4371,-41.4495,1.0,325,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,Yes
1b0338e7-45a1-3884-b350-6420f5af90c1,Brazil,government,22038132,UNID ESC CIPRIANO LEITE,-4.4228,-41.461,0.94,175,Yes,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
0736c0ed-344c-3b23-a471-02477f44a097,Brazil,government,22038159,UNID ESC JOAO BENICIO DA SILVA,-4.4375,-41.4488,1.0,378,Yes,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
5d0bd47c-6af2-31e3-a592-7db6390e3dee,Brazil,government,22038167,UNID ESC MANOEL NOGUEIRA LIMA,-4.4365,-41.4549,1.0,440,No,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
67057bc1-c919-301a-892d-78251d2b8f6b,Brazil,government,22038175,UNID ESC ROCA VELHA,-4.4903,-41.3996,0.67,23,No,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
da48ae77-45d9-3f8d-a444-56a2c3ef3c77,Brazil,government,22038205,UNID ESC LUCIANO GONCALVES ALVES PEREIRA,-4.4903,-41.3996,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
cf16329c-1e43-37a9-a723-587b9e08b097,Brazil,government,22038213,UNID ESC CIPO,-4.4862,-41.5581,1.0,132,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
d9ec6f4a-cccf-3edc-bbe4-0f158bf9f53f,Brazil,government,22038221,ESC MUL PEDRO BARROS,-4.3919,-41.6001,0.67,15,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Lagoa de São Francisco,BR2205573,No
b4984fce-163a-3f55-9768-1fa320084d1d,Brazil,government,22038230,UNID ESC INES PASSOS GALVAO,-4.4294,-41.4472,1.0,368,No,Municipal,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
afb4df1a-c6b7-308e-a05b-89fe9906bd83,Brazil,government,22038248,ESC MUL ZILDA GONCALVES,-4.3918,-41.6002,1.0,613,No,Municipal,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Lagoa de São Francisco,BR2205573,Yes
e5673697-6734-3bd5-920e-4c9f61e82563,Brazil,government,22038256,UNIDADE ESCOLAR LIVIO CASTRO,-4.4903,-41.3996,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
d951da99-b3cd-3ac0-ab46-ad519878ed3b,Brazil,government,22038272,U E MARIA MENDES MOURAO,-4.4211,-41.451,0.94,474,No,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,Yes
e98a2b96-22dd-3ade-8008-84098f0aa4b3,Brazil,government,22038299,U E TERTULIANO BRANDAO FILHO,-4.422,-41.4513,0.94,471,No,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,Yes
0440e243-76ce-36e7-83d1-d6617c8c7282,Brazil,government,22038302,UNID ESC TOMAZ CAFE DE OLIVEIRA,-4.4307,-41.458,0.94,0,,Estadual,Urban,,,Nordeste,2,Piauí,BR22,Pedro II,BR2207900,No
7ec100a6-fb57-357f-ab26-90067b16809c,Brazil,government,22038345,UNIDADE ESCOLAR MUNICIPAL ANDRE DE SOUSA VIEIRA,-5.5422,-41.8769,0.67,20,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
c820d818-b53c-3b9e-b305-c01f6b4a8b51,Brazil,government,22038388,UNIDADE ESCOLAR MUNICIPAL BASILIO COSTA,-5.5027,-41.7717,1.0,11,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
bb849e0f-6919-3a2b-b5cd-73980fc1bc46,Brazil,government,22038396,ESC MUL BOM PRINCIPIO,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
1b47f564-dc42-3577-974c-fff61df282e7,Brazil,government,22038418,UNIDADE ESCOLAR MUNICIPAL CRISTOVAO COLOMBO,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
aa80ad5d-36fb-38c4-bfe7-692a1c1d03d8,Brazil,government,22038426,UNIDADE ESCOLAR DOMICIANO DA CRUZ PEREIRA,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
be899c7a-c312-3592-9b9e-c35a56c233ec,Brazil,government,22038434,UNIDADE ESCOLAR MUNICIPAL DR ATILA DE FREITAS LIRA,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
b4517a86-6cc9-3f42-8bbb-04ab40235a32,Brazil,government,22038442,UNIDADE ESCOLAR MUNICIPAL FRANCISCO RIBEIRO PAZ,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
ff65ddda-e94f-3d28-9050-d74567d7baeb,Brazil,government,22038450,UNIDADE ESCOLAR MUNICIPAL HENRIQUE FERNANDES DOS SANTOS,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
8adfb6b4-9f2a-32eb-9e70-a60c8a223e19,Brazil,government,22038477,ESCOLA MUNICIPAL JOAO PAULO II,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
1c1c6e93-822d-3fcd-9933-a1a044608335,Brazil,government,22038485,UNIDADE ESCOLAR MUNICIPAL JOSE FRANCISCO ALVARES LIMA,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
50138971-76c1-3e35-b890-8aebdf1ed49c,Brazil,government,22038493,UNIDADE ESCOLAR MUNICIPAL LUIZ ALVES MONTEIRO,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
f405b73d-f939-3166-80f4-5ced902318e3,Brazil,government,22038507,UNIDADE ESCOLAR MUNICIPAL MANOEL ALVES MACHADO,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
be33729d-236b-389c-9381-c6b57307c8bc,Brazil,government,22038515,UNIDADE ESCOLAR MUNICIPAL MANOEL LUCIO DE SOUSA,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
e5963e32-90e9-3812-9863-3ca2892ca875,Brazil,government,22038582,UNIDADE ESCOLAR NOSSA SENHORA DE FATIMA,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
95db09ee-9ca0-3fc7-875d-c0d6bbf07a9b,Brazil,government,22038590,UNIDADE ESCOLAR MUNICIPAL NOSSA SENHORA DE LOURDES,-5.5697,-41.7957,1.0,8,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
e9c77978-5d4e-3576-9001-236a52d4ac56,Brazil,government,22038620,UNIDADE ESCOLAR MUNICIPAL PAULISTA,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
b04b0b93-e25f-3406-b8ec-4fedf45ac885,Brazil,government,22038639,ESCOLA MUNICIPAL PE CICERO,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
4d8f7fb7-bc5c-34c9-b517-ff54e5cb1796,Brazil,government,22038663,UNIDADE ESCOLAR MUNICIPAL ROSA TORRES BARBOSA E SILVA,-5.5422,-41.8769,0.67,84,No,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
07427022-600c-37ff-86d0-e53ec3f4321b,Brazil,government,22038680,ESCOLA MUNICIPAL SANTA ROSA,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
986c751c-a6b1-3d56-9509-41cf37519778,Brazil,government,22038736,ESCOLA MUNICIPAL SAO JOSE,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
c70337be-b731-3a37-a11f-733bd9698d49,Brazil,government,22038787,ESCOLA MUNICIPAL SANTA LUZIA,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
7e79eaf3-270b-3101-b080-35388d513ac0,Brazil,government,22038795,UNIDADE ESCOLAR MUNICIPAL SANTA RITA,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
157884ff-f25f-333d-88ee-05ead7e84de9,Brazil,government,22038850,UNIDADE ESCOLAR MUNICIPAL MANOEL GREGORIO,-5.5422,-41.8769,0.67,138,No,Municipal,Urban,No,0.0,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
9f7bf03e-a96c-3200-8065-b9367b04afa9,Brazil,government,22038868,UNIDADE ESCOLAR MIGUEL DE SOUSA DOS ANJOS,-5.5422,-41.8769,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
7fa863a2-965c-37be-afc7-d35b523573a1,Brazil,government,22038876,UNIDADE ESCOLAR NOSSA SENHORA DA CONCEICAO,-5.5422,-41.8769,1.0,0,,Estadual,Urban,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
cccb58cd-8f5f-314d-9de2-217e5cb07a6e,Brazil,government,22038892,UNIDADE ESCOLAR MUNICIPAL CICERO LOPES DE SOUSA,-5.5422,-41.8769,0.67,401,No,Municipal,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,Yes
56897772-5fa3-34a6-86fa-23cfe4a67720,Brazil,government,22038906,UNID ESC DR MANOEL TOMAZ DA SILVA,-5.5153,-41.8978,1.0,0,,Estadual,Urban,,,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,No
7e029062-943b-3291-b78e-38684cbd7f96,Brazil,government,22038914,U E JOAO MARIANO RIBEIRO,-5.5126,-41.895,0.94,851,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,São João da Serra,BR2209906,Yes
2d72de16-9128-3747-bd84-fc694fbfca83,Brazil,government,22039651,ESC MUL BOA NOVA,-5.7317,-41.4386,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
ac409839-6b46-3e1a-8fb7-6db7e6d72933,Brazil,government,22039694,UNIDADE ESCOLAR JOSE FELIX DE ALMEIDA,-5.7317,-41.4386,0.67,36,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
e6b0ced9-757c-36ec-9c5b-3090cc0af33a,Brazil,government,22039864,UNIDADE ESCOLAR CACIMBA NOVA,-5.5675,-40.9919,1.0,48,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
6b519547-ffaa-361f-8497-dc33745e5acf,Brazil,government,22039937,ESCOLA MUNICIPAL DE MELANCIAS,-5.7317,-41.4386,0.67,9,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
cc29314a-0ad2-31a4-85f9-48a299d08313,Brazil,government,22040048,ESCOLA MUNICIPAL DE UMBURANA,-5.7317,-41.4386,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
80d17ec3-8250-3afa-8ebb-bbb106d45f17,Brazil,government,22040188,UNIDADE ESCOLAR DE JUAZEIRO,-5.552,-41.1456,0.94,18,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
da0c566c-d20f-398a-b590-155676f905e2,Brazil,government,22040196,UNIDADE ESCOLAR ALEXANDRE CARDOSO HOMEM,-5.7117,-41.3212,1.0,250,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,Yes
2214e0c4-8ab2-3a29-8e41-4c10465fcdd3,Brazil,government,22040200,UNIDADE ESCOLAR AMADOR CARDOSO,-5.7317,-41.4386,0.67,136,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
3e7d75b2-aeff-3961-a80f-4967b1b6ca5f,Brazil,government,22040226,UNIDADE ESCOLAR CORONEL MANOEL EVARISTO,-5.7317,-41.4386,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
64d90225-d0db-3183-8e44-68fa8a3567e5,Brazil,government,22040234,UNIDADE ESCOLAR CORONEL NOGUEIRA,-5.7317,-41.4386,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
deae329f-55ff-3523-aecd-9c6b526c0491,Brazil,government,22040242,UNID ESC JOELMA BEZERRA LIMA,-5.6803,-41.1503,1.0,77,No,Municipal,Rural,Yes,2.0,Nordeste,2,Piauí,BR22,Assunção do Piauí,BR2201051,Yes
a56178e0-e34e-3ffe-9865-6188918951aa,Brazil,government,22040269,UNIDADE ESCOLAR CABACEIRA,-5.7317,-41.4386,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
97deea4c-f98a-3515-a4ff-7b147e9e9c56,Brazil,government,22040277,UNID ESC JOSEFA DE SOUSA LIRA,-5.88,-41.0688,0.56,14,No,Municipal,Rural,Yes,2.0,Nordeste,2,Piauí,BR22,Assunção do Piauí,BR2201051,Yes
42059c34-7517-3278-9016-feed44618306,Brazil,government,22040285,UNID ESC JOAO GOMES DA SILVA,-5.7317,-41.4386,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
24bf2c38-0978-338f-b1e5-b62a70e67b09,Brazil,government,22040293,UNID ESC PEDRO SOARES CAMPELO,-5.7317,-41.4386,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
7ae89c0c-779a-3a34-8727-d2a06557a048,Brazil,government,22040307,UNID ESC LUCIA BEZERRA LIMA,-5.6839,-41.0193,1.0,82,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Assunção do Piauí,BR2201051,Yes
9efeb468-37cf-39af-a057-1f94f23a8a0f,Brazil,government,22040323,UNIDADE ESCOLAR MANUEL EVARISTO DE PAIVA,-5.5013,-41.3168,1.0,464,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,Yes
915cb4e3-a1c5-35fe-8751-01330e955690,Brazil,government,22040331,UNID ESC DICO LEOPOLDINO,-5.7317,-41.4386,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
4f89c0bd-524c-33af-afba-186613fcb936,Brazil,government,22040340,UNID ESC JOAO PINHEIRO DE SOUSA,-5.8568,-41.1154,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,Assunção do Piauí,BR2201051,No
c7cbc686-9e16-3570-ae03-4f40fb17f054,Brazil,government,22040358,U E DONA ROSAURA MUNIZ BARRETO,-5.7317,-41.4386,0.67,734,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,Yes
401ca826-bd7f-3ba7-8e7e-35f5e6ef0266,Brazil,government,22040374,UNID ESC EVARISTO CAMPELO DE MATOS,-5.8644,-41.0508,1.0,825,Yes,Municipal,Urban,Yes,2.0,Nordeste,2,Piauí,BR22,Assunção do Piauí,BR2201051,Yes
b7334c48-2e01-33a7-8398-e2effc175f92,Brazil,government,22040382,UNID ESC FRANCISCO ANTONIO MARTINS,-5.8666,-41.0815,1.0,274,Yes,Municipal,Rural,Yes,2.0,Nordeste,2,Piauí,BR22,Assunção do Piauí,BR2201051,Yes
27889e40-1dc0-3ef1-9045-e0590a6afd14,Brazil,government,22040390,UNID ESC FRANCISCO MARCELINO,-5.8821,-41.1361,1.0,70,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,Assunção do Piauí,BR2201051,No
f6b38e67-392b-3d23-9c3f-4e9693428bad,Brazil,government,22040404,UNIDADE ESCOLAR FRANCISCO MARIANO CAVALCANTE,-5.7317,-41.4386,1.0,0,,Municipal,Rural,,,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
b4db3f95-9a58-3912-8406-a9475c4ef990,Brazil,government,22040420,UNID ESC HERMENEGILDO FRANCISCO DE ABREU,-5.88,-41.0688,0.56,370,No,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,Assunção do Piauí,BR2201051,Yes
15746ed2-c535-38eb-9ae2-888408a63188,Brazil,government,22040439,UNIDADE ESCOLAR JOAO CLARISMUNDO DE AQUINO,-5.7317,-41.4386,0.67,140,No,Municipal,Rural,No,0.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
9d27ffd3-077b-3566-b837-f99052e08e9f,Brazil,government,22040447,UNIDADE ESCOLAR JOAO LIBERATO LIMA,-5.7317,-41.4386,0.67,354,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,Yes
9a1f7067-4d10-3224-a0b1-7b42056fbe0c,Brazil,government,22040455,UNID ESC LUIS CARDOSO LIMA,-5.7317,-41.4386,0.67,73,No,Municipal,Rural,Yes,2.0,Nordeste,2,Piauí,BR22,São Miguel do Tapuio,BR2210409,No
