uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
6f980203-4427-3407-93d8-8d56701b0ade,Brazil,government,51014785,EE MARIO SPINELLI,-12.5362,-55.7197,1.0,343,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sorriso,BR5107925,Yes
a83117d8-9dcc-3fb4-8478-4b86e82748bb,Brazil,government,51014793,EM BOA ESPERANCA,-13.4731,-55.2515,0.67,473,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sorriso,BR5107925,Yes
fa120122-b6d4-3d04-946e-e2748b8022cf,Brazil,government,51014815,EM CARAVAGIO,-13.1317,-55.4832,1.0,155,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Sorriso,BR5107925,Yes
f1268c44-e84f-3c26-951a-538464030a36,Brazil,government,51014823,E M TANCREDO NEVES,-12.9935,-55.1844,0.67,946,Yes,Municipal,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Nova Ubiratã,BR5106240,Yes
bb3d88bd-64db-397d-a766-27d657e56df2,Brazil,government,51014840,EM PRIMAVERA,-13.0197,-55.7905,1.0,490,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sorriso,BR5107925,Yes
5586481d-764c-3014-be44-55c66fa1bd05,Brazil,government,51014890,EM NOSSA SENHORA APARECIDA,-12.0134,-56.056,0.61,687,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Ipiranga do Norte,BR5104526,Yes
20266095-84e0-3938-9915-d4c2e919878a,Brazil,government,51014939,EM JOAQUIM BARBOSA DOS SANTOS,-12.1396,-56.755,0.61,62,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Itanhangá,BR5104542,Yes
d63217b6-7f1c-358b-af84-fb7651d03897,Brazil,government,51014947,EE CANDIDO PORTINARI,-12.7405,-56.5103,1.0,1557,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Tapurah,BR5108006,Yes
664cb40f-77fd-362f-bc21-3f8926c0af42,Brazil,government,51014955,EM DOM AQUINO,-12.5539,-56.602,0.61,104,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Tapurah,BR5108006,Yes
3adefc51-ff2c-3c87-ace6-9260d27ac410,Brazil,government,51014998,EM BASILIO BASTOS DOS SANTOS,-11.4475,-55.0487,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Cláudia,BR5103056,No
41380128-02dc-3877-b0d6-925e16ee0c99,Brazil,government,51015005,EMCATARINA CANOZO,-11.5009,-54.8887,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Cláudia,BR5103056,No
666d01c4-618d-3823-9d7e-d6ecc5345139,Brazil,government,51015013,ESCOLA MUNICIPAL DANIEL TITTON,-11.5074,-54.8816,1.0,814,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Cláudia,BR5103056,Yes
8ac3b5a8-ae4d-3381-beca-d11f31d876e0,Brazil,government,51015048,ESCOLA MUNICIPAL IRACEMA,-11.4475,-55.0487,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Cláudia,BR5103056,No
3d7da6b4-af59-3a36-8fdb-74a1e250f3d1,Brazil,government,51015080,ESCOLA MUNICIPAL DE EDUCACAO BASICA MATILDE ALTENHOFEM,-11.533,-54.37,0.83,608,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,União do Sul,BR5108303,Yes
c6ff1fd5-b76d-33a9-9ab2-405c65f30248,Brazil,government,51015099,EE MANOEL SOARES CAMPOS,-11.4475,-55.0487,0.67,882,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Cláudia,BR5103056,Yes
3908a2a5-f055-3d19-8a5d-b7c595e4e40c,Brazil,government,51015323,ESCOLA MUNICIPAL RURAL MONTE VERDE,-11.1108,-55.5906,0.67,29,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Itaúba,BR5104559,Yes
8dfe8c22-a0a6-3f15-a20d-60d99495f7f4,Brazil,government,51015498,EE PAPA JOAO PAULO II,-11.0098,-55.2473,1.0,664,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Itaúba,BR5104559,Yes
8af279e7-eb0c-36ef-8a57-737869de2fff,Brazil,government,51015510,ESCOLA MUNICIPAL EDUCANDARIO NOSSA SENHORA APARECIDA,-11.008,-55.2437,0.94,317,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Itaúba,BR5104559,Yes
528d5ad9-05f3-30ab-ae43-6cd94b101f99,Brazil,government,51015528,ESCOLA MUNICIPAL BRANCA DE NEVE,-10.849,-55.1814,0.94,263,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Nova Santa Helena,BR5106190,Yes
9a0951dd-9127-3517-b398-f335879c54d3,Brazil,government,51015765,EE PEDRO BIANCHINI,-11.0835,-54.5216,1.0,169,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Marcelândia,BR5105580,Yes
4fb400eb-821c-3622-8ead-2af8fbeb25e3,Brazil,government,51015790,ESCOLA MUNICIPAL DE EDUCACAO DO CAMPO ANTONIO PELISSARI,-10.9203,-54.9063,0.67,52,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Nova Santa Helena,BR5106190,Yes
c07a71bd-b4b1-305d-8da8-68794a247a2f,Brazil,government,51015803,ESCOLA MUNICIPAL CASTRO ALVES,-10.8857,-54.053,0.61,342,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Marcelândia,BR5105580,Yes
066ec522-43b1-3d88-a254-ad0b6ce10173,Brazil,government,51015811,EPM PROF JOSE OLAVO DA SILVA GHIRALDI,-10.8857,-54.053,0.61,134,Yes,Municipal,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Marcelândia,BR5105580,Yes
cf4fe57c-4118-3844-aae2-5a27fcbfa7b1,Brazil,government,51015820,ESCOLA PUBLICA MUNICIPAL SANTA TEREZINHA,-10.8857,-54.053,0.61,183,Yes,Municipal,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Marcelândia,BR5105580,Yes
f1bcf5af-0e86-35c7-807f-5a55918a10c7,Brazil,government,51015960,EE N SENHORA APARECIDA,-11.9354,-54.903,0.61,189,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Santa Carmem,BR5107248,Yes
57ca886e-e3e7-3d58-ab91-494cc34a4ba1,Brazil,government,51016001,E M E B MARIA APARECIDA AMARO DE SOUZA,-11.7117,-55.5001,0.67,866,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
20713c6b-3ea6-3d0c-938e-35dde84d1960,Brazil,government,51016028,EE NOSSA SENHORA DA GLORIA,-11.7117,-55.5001,0.67,669,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
d35b1c9c-3084-343a-bc6e-cf2808b15434,Brazil,government,51016036,CEJA BENEDITO SANTANA DA SILVA FREIRE,-11.7117,-55.5001,0.67,992,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
9a880f77-ba30-3955-89ec-1520d1b6ae03,Brazil,government,51016052,EE SAO VICENTE DE PAULA,-11.8532,-55.4937,1.0,1519,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
fbe9cdae-b02a-3c3c-b57e-e571c5d17093,Brazil,government,51016079,E M E B RODRIGO DAMASCENO,-11.7117,-55.5001,0.67,1114,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
74771dff-8877-34c4-ab95-d0f61542eae4,Brazil,government,51016095,EMEB PROF LENI T BENEDETTI,-11.9383,-55.5147,1.0,450,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
257c6b3f-f947-3687-8a59-e878218b508e,Brazil,government,51016222,EMEB SADAO WATANABE,-11.8372,-55.498,0.94,866,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
81503b52-c2da-37bd-aac1-3e0a043eb4b5,Brazil,government,51016249,EMEB SILVANA,-11.7914,-55.4663,1.0,314,Yes,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
e442b934-8827-339e-b3a1-4a8f7a95ea63,Brazil,government,51016257,EMEB UILIBALDO VIEIRA GOBBO,-11.8171,-55.4854,1.0,326,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
fdd2d2d8-8970-3e21-84dd-6e3bd0f60961,Brazil,government,51016265,EMEB VEREADOR RODOLFO VALTER KUNZE,-11.8697,-55.5033,1.0,562,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
22ca42d3-e833-3c02-9568-7e02591d91b0,Brazil,government,51016320,EE ROSA DOS VENTOS,-11.8398,-55.5172,1.0,637,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
990b4943-07e8-339a-b42c-e26c6518f900,Brazil,government,51016397,EE ENIO PIPINO,-11.8505,-55.506,0.94,1290,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
88e93f14-65e8-3d4e-9bf3-c408e20b5e5f,Brazil,government,51016400,EE NILZA DE OLIVEIRA PIPINO,-11.8598,-55.4998,1.0,1407,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
5f06c90e-f713-30aa-8c5a-928b96a36dac,Brazil,government,51016419,EE OLIMPIO JOAO PISSINATI GUERRA,-11.8448,-55.4965,1.0,800,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Sinop,BR5107909,Yes
a814cc61-504d-309d-b6fc-f0c32f14e1a0,Brazil,government,51016532,EM GETULIO VARGAS,-12.9076,-54.8559,1.0,103,Yes,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Nova Ubiratã,BR5106240,Yes
625032a1-9659-375c-a44f-8e704dc9c6b6,Brazil,government,51016559,EUM NILZA DE OLIVEIRA PIPINO,-12.4218,-55.3458,0.67,369,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Vera,BR5108501,Yes
311204b0-d86d-3c22-a27e-626dd08f1e33,Brazil,government,51016575,ESCOLA MUNICIPAL PRINCESA ISABEL,-12.376,-54.9346,0.94,432,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Feliz Natal,BR5103700,Yes
3ad8225a-8e67-3bcc-adac-dbd7cf7d7862,Brazil,government,51016737,EMRMALVINA EVARISTO PESCINELLI,-12.1733,-54.2723,1.0,183,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Feliz Natal,BR5103700,Yes
10587300-f569-3c3e-81b7-f59b9e02d4fa,Brazil,government,51016788,ESCOLA MUNICIPAL 13 DE MAIO,-13.0906,-54.7882,1.0,57,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Nova Ubiratã,BR5106240,Yes
7a369d23-d024-3422-85bc-b7aeb1a79c21,Brazil,government,51016800,EE N SR DO PERPETUO SOCORRO,-12.3049,-55.3161,1.0,997,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Vera,BR5108501,Yes
ad50b75b-abe0-378a-a278-f05f385a0c68,Brazil,government,51016842,ESCOLA MUNICIPAL PEDRO ALVARES CABRAL,-12.6273,-54.6486,1.0,62,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Nova Ubiratã,BR5106240,Yes
bfb1f235-f489-3792-aec1-a28b52e2873e,Brazil,government,51016850,CRECHE NOSSA SENHORA APARECIDA,-14.8919,-54.8597,1.0,0,,Municipal,Urban,,,Centro-Oeste,5,Mato Grosso,BR51,Nova Brasilândia,BR5106208,Yes
69058e21-23d8-3741-ade5-396290dfd116,Brazil,government,51016885,EE PAD JOSE MARIA DO SACRAMENTO,-14.8919,-54.8597,0.67,543,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Nova Brasilândia,BR5106208,Yes
9bfc4b1e-b3a2-3317-beff-3d33e3c17335,Brazil,government,51017032,EE TANCREDO DE ALMEIDA NEVES,-14.9285,-54.9742,1.0,284,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Nova Brasilândia,BR5106208,Yes
02dfe917-936f-32d3-a4d3-064a0603a9ce,Brazil,government,51017156,ESCOLA MUNICIPAL NOVA FILANDIA,-14.6937,-55.2127,1.0,106,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Nova Brasilândia,BR5106208,Yes
8767b134-d844-32f1-bcb7-07b6c1149684,Brazil,government,51017300,EMPG SAO SEBASTIAO II,-14.8919,-54.8597,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Nova Brasilândia,BR5106208,No
1e22a4cd-1a86-330a-82f2-c85899298435,Brazil,government,51017342,ESCOLA MUNICIPAL DE EDUCACAO INFANTIL MENINO JESUS,-13.6774,-54.1091,0.67,268,No,Municipal,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
e9b93e77-4fd9-37fc-8bd9-46a0093c4769,Brazil,government,51017350,ESCOLA MUNICIPAL 17 DE DEZEMBRO,-14.4348,-54.0464,1.0,228,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
836fa4ee-f082-3225-b83b-89ff95770fb0,Brazil,government,51017440,ESCOLA MUNICIPAL DO CAMPO EUZEBIO DE QUEIROZ,-13.6774,-54.1091,0.67,143,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
90ef68d5-0add-377d-bbb5-026cdff0c2d7,Brazil,government,51017458,ESCOLA MUNICIPAL INDIGENA NOVO PROGRESSO,-13.6774,-54.1091,0.67,27,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
5bf4ed30-802e-3490-b6f0-b83bb197029b,Brazil,government,51017466,ESCOLA MUNICIPAL INDIGENA CEREMECE CEREPSE,-13.6774,-54.1091,0.67,32,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
7a1e175d-8bb0-3c46-a626-c9c3d559dd6b,Brazil,government,51017482,ESCOLA MUNICIPAL INDIGENA OTAVIO KUREWE,-13.6774,-54.1091,0.67,19,No,Municipal,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
f1719253-a4b8-3124-a9f2-b5f89032b3fe,Brazil,government,51017520,ESCOLA MUNICIPAL INDIGENA JOSE PIRES ULUKO,-13.6774,-54.1091,0.67,97,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
dbfb1d10-4ab7-3e5a-8876-faf8d809c2cd,Brazil,government,51017547,ESCOLA MUNICIPAL DO CAMPO ALCIDES VISONI,-13.2815,-54.2531,1.0,277,Yes,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
d0cd6229-cfd3-310b-8a6e-e5cc771eae31,Brazil,government,51017580,ESCOLA MUNICIPAL RUI BARBOSA,-13.6774,-54.1091,0.67,361,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
8dea8514-10ea-317b-b30c-80ca5d09387e,Brazil,government,51017652,EE APOLONIO BOURET DE MELO,-13.6774,-54.1091,0.67,184,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
2cb99535-0fbb-3c47-a579-547e61450861,Brazil,government,51017660,EE OSVALDO CANDIDO PEREIRA,-13.6774,-54.1091,0.67,1502,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
f1be2de7-3428-3f54-8a27-85e6d3a03702,Brazil,government,51017687,EE 29 DE JUNHO,-14.4421,-54.0565,1.0,659,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
5455906c-8267-38a1-af23-56b9f2ed769d,Brazil,government,51017695,ESCOLA MUNICIPAL 03 DE MAIO,-13.6774,-54.1091,0.67,290,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
6493ec7e-c2f2-3bc4-b1f0-70aac9b673eb,Brazil,government,51017733,ESCOLA MUNICIPAL VISTA ALEGRE,-14.419,-54.0487,0.94,314,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
ac1d6ab7-a1a1-3477-a6cf-047f04409afe,Brazil,government,51017750,ESCOLA MUNICIPAL CHAPEUZINHO VERMELHO,-14.4414,-54.0565,1.0,405,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Paranatinga,BR5106307,Yes
a3dc1392-48ac-3d7e-8500-4d93e8f6072c,Brazil,government,51017890,EMPG FLORADA DA SERRA,-14.5907,-54.6723,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Planalto da Serra,BR5106455,No
c30fa798-ff82-3c91-ae9a-b80f1224e6a8,Brazil,government,51018241,EMEB XINGU,-13.5422,-53.1391,1.0,55,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Gaúcha do Norte,BR5103858,Yes
a0f920d3-55a0-3786-b36c-b3f453771c86,Brazil,government,51018268,EMEB BEM ME QUER,-13.1803,-53.2578,1.0,499,No,Municipal,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Gaúcha do Norte,BR5103858,Yes
0056b786-73b2-3c45-b027-9919688e5ac2,Brazil,government,51018373,EE ALVARINA ALVES DE FREITAS,-14.6639,-54.7736,1.0,345,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Planalto da Serra,BR5106455,Yes
71bdd2c0-6f60-37f1-ad1a-e7979d52c1c2,Brazil,government,51018470,E MUL DE ED INF E FUND SANTA MARTA,-12.2166,-51.7399,0.67,645,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Bom Jesus do Araguaia,BR5101852,Yes
b1f60122-56fb-375c-9b4c-885c42284319,Brazil,government,51018543,ESCOLA MUNICIPAL ANA RIBEIRO DE SOUSA,-12.022,-51.3618,0.61,372,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Serra Nova Dourada,BR5107883,Yes
fb6c6dc0-084c-3d60-a7a0-8e723ea678f6,Brazil,government,51018551,EE JOAO REZENDE DE AZEVEDO,-11.8102,-51.7492,0.67,503,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Alto Boa Vista,BR5100359,Yes
c41b175a-fd15-38d9-870d-9080778fc45c,Brazil,government,51018608,ESCOLA MUNICIPAL PRIMAVERA,-11.2003,-51.8228,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Canabrava do Norte,BR5102694,No
3e21f0db-d7c1-394a-921e-6f5992ac7fba,Brazil,government,51018640,E M CANAA,-11.2003,-51.8228,0.67,593,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Canabrava do Norte,BR5102694,Yes
3c20d7f5-0439-345e-b2f8-d1bf2b9b7693,Brazil,government,51018667,EE ELIAS BENTO,-11.2003,-51.8228,0.67,474,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Canabrava do Norte,BR5102694,Yes
4f6e01aa-79f3-32b6-91b0-cae4b23bcc78,Brazil,government,51018900,EE 29 DE JULHO,-10.4918,-51.7673,0.67,989,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Confresa,BR5103353,Yes
ea97a301-c986-303d-a7a2-b214a38f4b24,Brazil,government,51018934,ESCOLA MUNICIPAL TANCREDO NEVES,-10.6453,-51.5725,0.67,49,Yes,Municipal,Rural,No,0.0,Centro-Oeste,5,Mato Grosso,BR51,Confresa,BR5103353,No
13f871de-1371-3894-b03b-50a137e3339a,Brazil,government,51018942,EMVER VALDEMIRO NUNES DE ARAUJO,-10.6453,-51.5725,0.67,224,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Confresa,BR5103353,Yes
2d38b315-b35a-305d-915b-bb21adb2e301,Brazil,government,51019060,ESCOLA MUNICIPAL JACARE VALENTE,-10.6453,-51.5725,0.67,245,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Confresa,BR5103353,Yes
c4cbb9fe-f3e7-352e-9778-8a334e3ee66d,Brazil,government,51019264,ESC MUN VILA TAPIRAGUAIA,-10.6452,-51.5725,0.67,565,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Confresa,BR5103353,Yes
6bebfa80-0e1a-36b3-a541-a0890f7b641a,Brazil,government,51019299,EE JUSCELINO KUBISTCHEK,-11.0141,-50.943,0.61,109,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Luciara,BR5105309,Yes
61f19864-e5e4-3875-886d-181a5ec88233,Brazil,government,51019302,EE HUMBERTO CASTELO BRANCO,-11.2268,-50.6685,1.0,203,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Luciara,BR5105309,Yes
6afa4c1d-1c57-3740-b8ee-c74ed813eb7c,Brazil,government,51019388,EMRPG SAO BENTO,-11.0141,-50.943,0.61,32,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Luciara,BR5105309,Yes
0037cf3b-8f5c-3e63-8703-c966edd765e7,Brazil,government,51019426,EE GILVAN DE SOUZA,-10.8247,-51.714,0.61,430,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
f79053ac-04a2-3e1f-a53f-9640c35632dd,Brazil,government,51019469,E M BOA ESPERANCA,-10.8739,-51.6377,1.0,350,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
15b05fb6-3a7c-3e8d-abcc-dbe69bf296f5,Brazil,government,51019507,EMPG ESPIGAO I,-10.8247,-51.714,0.94,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
c7d3effe-0365-377f-861f-828d10d1e7ed,Brazil,government,51019574,EMPG MUTUM,-10.8247,-51.714,0.94,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
ff8d9d2a-7169-31bb-8e0c-b92bf8e6dc50,Brazil,government,51019647,EM SAO GERALDO,-10.8763,-51.6424,1.0,265,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
e4e37feb-f5ed-3701-9d74-9a738b79019f,Brazil,government,51019671,EMPG TRES MARCOS,-10.8247,-51.714,0.94,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
43c0906b-d891-330c-9535-1f15ebb274cf,Brazil,government,51019698,EM SETOR VALDECY,-10.8515,-52.0207,1.0,58,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
2d2fe334-0072-3066-9553-cb8db8d02098,Brazil,government,51019728,EE TAPIRAPE,-10.8773,-51.6373,1.0,377,No,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
919cc201-c10e-3f0f-91c8-d82506cbbd44,Brazil,government,51019744,EE ALEXANDRE QUIRINO SOUZA,-10.8819,-51.6351,1.0,575,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
491bce23-eb2b-3556-938e-89da5372d17f,Brazil,government,51019752,EE 13 DE MAIO,-10.8247,-51.714,0.61,328,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
c55275d5-e7d5-3934-aa36-d42920c0af41,Brazil,government,51019760,E M NOVA FLORESTA,-10.7854,-51.9893,1.0,130,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Porto Alegre do Norte,BR5106778,Yes
c2a1a0ea-7c8b-31c7-9b10-0ba3e0d15369,Brazil,government,51019795,ESCOLA MUNICIPAL SAO JOAO,-11.2003,-51.8228,1.0,0,,Municipal,Urban,,,Centro-Oeste,5,Mato Grosso,BR51,Canabrava do Norte,BR5102694,Yes
ba4cc5fb-abcd-3c52-80e4-a0f3af92f12d,Brazil,government,51019817,EM PROF,-12.8738,-51.5685,0.67,364,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Ribeirão Cascalheira,BR5107180,Yes
20aa6eed-6b97-37e7-a109-3dc512c2c36c,Brazil,government,51019825,EM DONA ANTONIETA MELGES CAMARGO,-12.8738,-51.5685,0.67,337,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso,BR51,Ribeirão Cascalheira,BR5107180,Yes
7ce1feb6-f2af-3196-a15f-4e90f1e42e0b,Brazil,government,51020017,EMC - JOAQUIM VIEIRA BARROS,-12.9132,-51.6805,1.0,56,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso,BR51,Ribeirão Cascalheira,BR5107180,Yes
a1dc28e1-28fc-36b1-997e-2767bf6fc26d,Brazil,government,51020025,EMCEF UNIAO,-12.8738,-51.5685,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Ribeirão Cascalheira,BR5107180,No
c9da100f-02df-34ec-9d38-e132862afef3,Brazil,government,51020092,EM DO CAMPO DE EF PIABANHA I,-12.8738,-51.5685,1.0,0,,Municipal,Rural,,,Centro-Oeste,5,Mato Grosso,BR51,Ribeirão Cascalheira,BR5107180,No
